iter	RMSE
8867	3.539876375e-09
8868	3.538414679e-09
8869	3.535257139e-09
8870	3.533583054e-09
8871	3.521166448e-09
8872	3.514538948e-09
8873	3.509773391e-09
8874	3.500159021e-09
8875	3.491927659e-09
8876	3.491044737e-09
8877	3.480745488e-09
8878	3.47144624e-09
8879	3.469440369e-09
8880	3.460860349e-09
8881	3.456559793e-09
8882	3.452466228e-09
8883	3.442604502e-09
8884	3.442456491e-09
8885	3.439133295e-09
8886	3.435861795e-09
8887	3.42722057e-09
8888	3.421007418e-09
8889	3.416941947e-09
8890	3.407410913e-09
8891	3.401314856e-09
8892	3.392122482e-09
8893	3.388726346e-09
8894	3.387535229e-09
8895	3.383731219e-09
8896	3.383603395e-09
8897	3.381754401e-09
8898	3.374601452e-09
8899	3.369414137e-09
8900	3.360811941e-09
8901	3.358735635e-09
8902	3.354022011e-09
8903	3.347610681e-09
8904	3.34411232e-09
8905	3.342458873e-09
8906	3.340669238e-09
8907	3.337805926e-09
8908	3.327586504e-09
8909	3.320334634e-09
8910	3.315566189e-09
8911	3.308059769e-09
8912	3.304138391e-09
8913	3.294039894e-09
8914	3.287539259e-09
8915	3.284068918e-09
8916	3.27476597e-09
8917	3.274655686e-09
8918	3.271190129e-09
8919	3.268428377e-09
8920	3.258212292e-09
8921	3.256018774e-09
8922	3.254285616e-09
8923	3.249344811e-09
8924	3.240097647e-09
8925	3.238539606e-09
8926	3.235258517e-09
8927	3.232116849e-09
8928	3.226308126e-09
8929	3.224141727e-09
8930	3.221861063e-09
8931	3.206885968e-09
8932	3.20008085e-09
8933	3.197566349e-09
8934	3.195952007e-09
8935	3.192364955e-09
8936	3.190170487e-09
8937	3.181922443e-09
8938	3.173550276e-09
8939	3.172034861e-09
8940	3.171261896e-09
8941	3.165627395e-09
8942	3.163414068e-09
8943	3.160658601e-09
8944	3.160293565e-09
8945	3.156166877e-09
8946	3.151649579e-09
8947	3.14402412e-09
8948	3.138351079e-09
8949	3.138027664e-09
8950	3.134203077e-09
8951	3.133782473e-09
8952	3.130088202e-09
8953	3.125752177e-09
8954	3.120151076e-09
8955	3.115076965e-09
8956	3.112936346e-09
8957	3.1084112e-09
8958	3.102226141e-09
8959	3.098388064e-09
8960	3.095411684e-09
8961	3.089364261e-09
8962	3.081109114e-09
8963	3.076301925e-09
8964	3.073814873e-09
8965	3.073639764e-09
8966	3.067861714e-09
8967	3.064964674e-09
8968	3.056946038e-09
8969	3.054777683e-09
8970	3.052914185e-09
8971	3.047866223e-09
8972	3.045043249e-09
8973	3.040620981e-09
8974	3.040501848e-09
8975	3.037662631e-09
8976	3.028160711e-09
8977	3.023978541e-09
8978	3.020239275e-09
8979	3.012576861e-09
8980	3.010086357e-09
8981	3.005835777e-09
8982	3.002229587e-09
8983	2.999357787e-09
8984	2.999155179e-09
8985	2.997229625e-09
8986	2.996013365e-09
8987	2.993023538e-09
8988	2.988987106e-09
8989	2.977455081e-09
8990	2.974096042e-09
8991	2.964075199e-09
8992	2.959709539e-09
8993	2.958648117e-09
8994	2.957927209e-09
8995	2.955020546e-09
8996	2.952589541e-09
8997	2.951630207e-09
8998	2.94100947e-09
8999	2.936766288e-09
9000	2.933561445e-09
9001	2.930020623e-09
9002	2.928562605e-09
9003	2.917345536e-09
9004	2.908880133e-09
9005	2.90303224e-09
9006	2.89989669e-09
9007	2.897552517e-09
9008	2.88592965e-09
9009	2.877082799e-09
9010	2.869634496e-09
9011	2.863633504e-09
9012	2.858197871e-09
9013	2.855787009e-09
9014	2.849919492e-09
9015	2.848126848e-09
9016	2.843123638e-09
9017	2.833328904e-09
9018	2.833219689e-09
9019	2.828982308e-09
9020	2.822555455e-09
9021	2.817291767e-09
9022	2.809993729e-09
9023	2.801048531e-09
9024	2.798739891e-09
9025	2.79660523e-09
9026	2.791980584e-09
9027	2.78822034e-09
9028	2.774193878e-09
9029	2.771908374e-09
9030	2.767795138e-09
9031	2.764456412e-09
9032	2.759104758e-09
9033	2.758774032e-09
9034	2.755109557e-09
9035	2.747624743e-09
9036	2.740747319e-09
9037	2.737887338e-09
9038	2.735567606e-09
9039	2.725442794e-09
9040	2.723987489e-09
9041	2.716177161e-09
9042	2.712755881e-09
9043	2.705960089e-09
9044	2.69976566e-09
9045	2.695957227e-09
9046	2.692150326e-09
9047	2.692083019e-09
9048	2.683302714e-09
9049	2.680517299e-09
9050	2.678330356e-09
9051	2.673943129e-09
9052	2.67117509e-09
9053	2.668090348e-09
9054	2.667911774e-09
9055	2.666315871e-09
9056	2.661949441e-09
9057	2.66141668e-09
9058	2.656019797e-09
9059	2.655258492e-09
9060	2.650596724e-09
9061	2.6502278e-09
9062	2.648174622e-09
9063	2.643669692e-09
9064	2.641151408e-09
9065	2.636142437e-09
9066	2.630838679e-09
9067	2.627368481e-09
9068	2.620130183e-09
9069	2.618268852e-09
9070	2.611365186e-09
9071	2.608936942e-09
9072	2.602741021e-09
9073	2.597690328e-09
9074	2.591064225e-09
9075	2.58836002e-09
9076	2.58520642e-09
9077	2.580594064e-09
9078	2.576520693e-09
9079	2.576396155e-09
9080	2.572861075e-09
9081	2.567097062e-09
9082	2.565836928e-09
9083	2.564994935e-09
9084	2.558722116e-09
9085	2.557612705e-09
9086	2.551301664e-09
9087	2.5422736e-09
9088	2.54217603e-09
9089	2.540854018e-09
9090	2.536441108e-09
9091	2.533277034e-09
9092	2.532135893e-09
9093	2.528258402e-09
9094	2.528091868e-09
9095	2.52477064e-09
9096	2.518100569e-09
9097	2.513442318e-09
9098	2.509950221e-09
9099	2.508102091e-09
9100	2.504234659e-09
9101	2.499795549e-09
9102	2.494522509e-09
9103	2.493759225e-09
9104	2.489603331e-09
9105	2.489274656e-09
9106	2.48748427e-09
9107	2.483309261e-09
9108	2.479028742e-09
9109	2.471972171e-09
9110	2.468628383e-09
9111	2.465109513e-09
9112	2.462156971e-09
9113	2.458379833e-09
9114	2.457133186e-09
9115	2.452242079e-09
9116	2.446322032e-09
9117	2.439131756e-09
9118	2.434191215e-09
9119	2.430034985e-09
9120	2.423888808e-09
9121	2.420032752e-09
9122	2.418185005e-09
9123	2.416345731e-09
9124	2.414395847e-09
9125	2.408846113e-09
9126	2.406475663e-09
9127	2.403547757e-09
9128	2.399042768e-09
9129	2.398092476e-09
9130	2.392772275e-09
9131	2.390383122e-09
9132	2.383757423e-09
9133	2.379792986e-09
9134	2.377991364e-09
9135	2.376930376e-09
9136	2.370353009e-09
9137	2.366183305e-09
9138	2.364378438e-09
9139	2.359343099e-09
9140	2.358160557e-09
9141	2.351898758e-09
9142	2.350326026e-09
9143	2.347147889e-09
9144	2.345835704e-09
9145	2.340551565e-09
9146	2.339708862e-09
9147	2.338162434e-09
9148	2.331315845e-09
9149	2.328968539e-09
9150	2.327735022e-09
9151	2.325130125e-09
9152	2.323325679e-09
9153	2.320838695e-09
9154	2.319612842e-09
9155	2.317959814e-09
9156	2.314593768e-09
9157	2.313061602e-09
9158	2.311101228e-09
9159	2.307177867e-09
9160	2.30300909e-09
9161	2.297974661e-09
9162	2.295444723e-09
9163	2.290693448e-09
9164	2.289714987e-09
9165	2.286075227e-09
9166	2.286023453e-09
9167	2.280348706e-09
9168	2.277179017e-09
9169	2.27705307e-09
9170	2.267291916e-09
9171	2.261448386e-09
9172	2.257924642e-09
9173	2.257594645e-09
9174	2.256622292e-09
9175	2.254624366e-09
9176	2.253162574e-09
9177	2.25074755e-09
9178	2.246095509e-09
9179	2.242443052e-09
9180	2.240131979e-09
9181	2.235493534e-09
9182	2.229429246e-09
9183	2.229364097e-09
9184	2.222428077e-09
9185	2.222330884e-09
9186	2.217215176e-09
9187	2.216538901e-09
9188	2.214900863e-09
9189	2.214683962e-09
9190	2.211527178e-09
9191	2.211392229e-09
9192	2.208374365e-09
9193	2.20087748e-09
9194	2.200079642e-09
9195	2.198998173e-09
9196	2.198006765e-09
9197	2.197944809e-09
9198	2.191371063e-09
9199	2.187099011e-09
9200	2.18389069e-09
9201	2.179669501e-09
9202	2.179578312e-09
9203	2.179463184e-09
9204	2.178827773e-09
9205	2.17342469e-09
9206	2.171131249e-09
9207	2.16549846e-09
9208	2.16364259e-09
9209	2.163554591e-09
9210	2.158216729e-09
9211	2.1558903e-09
9212	2.154900946e-09
9213	2.152211866e-09
9214	2.144699435e-09
9215	2.13782874e-09
9216	2.137368366e-09
9217	2.136023257e-09
9218	2.135963129e-09
9219	2.133707583e-09
9220	2.130250016e-09
9221	2.129199683e-09
9222	2.12241626e-09
9223	2.119711029e-09
9224	2.114932767e-09
9225	2.113762952e-09
9226	2.113676924e-09
9227	2.111629619e-09
9228	2.110593708e-09
9229	2.106910252e-09
9230	2.101075373e-09
9231	2.095976941e-09
9232	2.094014878e-09
9233	2.087798038e-09
9234	2.084268327e-09
9235	2.080867201e-09
9236	2.079793356e-09
9237	2.07965002e-09
9238	2.076002627e-09
9239	2.07418178e-09
9240	2.070348156e-09
9241	2.065536875e-09
9242	2.063771607e-09
9243	2.060721029e-09
9244	2.058677264e-09
9245	2.054168353e-09
9246	2.0497737e-09
9247	2.046546543e-09
9248	2.04389449e-09
9249	2.041226813e-09
9250	2.03754784e-09
9251	2.03616854e-09
9252	2.033142197e-09
9253	2.028869143e-09
9254	2.028076082e-09
9255	2.027837845e-09
9256	2.023460118e-09
9257	2.020061365e-09
9258	2.019958365e-09
9259	2.018956692e-09
9260	2.018507356e-09
9261	2.014570112e-09
9262	2.012615018e-09
9263	2.012482775e-09
9264	2.009880403e-09
9265	2.004571664e-09
9266	2.002114456e-09
9267	1.9970817e-09
9268	1.991780431e-09
9269	1.987888577e-09
9270	1.982325374e-09
9271	1.979644667e-09
9272	1.977514201e-09
9273	1.975694834e-09
9274	1.974803082e-09
9275	1.973472413e-09
9276	1.97251285e-09
9277	1.970311253e-09
9278	1.964552683e-09
9279	1.964511899e-09
9280	1.963685097e-09
9281	1.961464637e-09
9282	1.958805883e-09
9283	1.953813506e-09
9284	1.949314502e-09
9285	1.949072407e-09
9286	1.941590597e-09
9287	1.940769098e-09
9288	1.940023503e-09
9289	1.937178995e-09
9290	1.934503022e-09
9291	1.931621402e-09
9292	1.928317236e-09
9293	1.927366045e-09
9294	1.926179832e-09
9295	1.926130118e-09
9296	1.923833839e-09
9297	1.920898403e-09
9298	1.917708927e-09
9299	1.912694971e-09
9300	1.907974911e-09
9301	1.907125189e-09
9302	1.905698801e-09
9303	1.903272632e-09
9304	1.898759326e-09
9305	1.894817576e-09
9306	1.892952547e-09
9307	1.892825002e-09
9308	1.892611498e-09
9309	1.887061196e-09
9310	1.884800243e-09
9311	1.880978404e-09
9312	1.876583458e-09
9313	1.876404642e-09
9314	1.873587666e-09
9315	1.870716571e-09
9316	1.866248331e-09
9317	1.86509784e-09
9318	1.862302178e-09
9319	1.856878943e-09
9320	1.854654795e-09
9321	1.851615149e-09
9322	1.849889448e-09
9323	1.847394518e-09
9324	1.845462565e-09
9325	1.843648615e-09
9326	1.839714459e-09
9327	1.829688795e-09
9328	1.823555239e-09
9329	1.820422449e-09
9330	1.818999662e-09
9331	1.817576793e-09
9332	1.817338709e-09
9333	1.81653981e-09
9334	1.813966744e-09
9335	1.812854599e-09
9336	1.811060519e-09
9337	1.809050287e-09
9338	1.806375485e-09
9339	1.802235035e-09
9340	1.801469262e-09
9341	1.800890374e-09
9342	1.799217187e-09
9343	1.798539239e-09
9344	1.798486093e-09
9345	1.797879315e-09
9346	1.795740647e-09
9347	1.795679613e-09
9348	1.79316269e-09
9349	1.790074607e-09
9350	1.784894743e-09
9351	1.782321905e-09
9352	1.779345416e-09
9353	1.778015585e-09
9354	1.773065876e-09
9355	1.770228277e-09
9356	1.767097232e-09
9357	1.762423177e-09
9358	1.760761749e-09
9359	1.757802766e-09
9360	1.756394271e-09
9361	1.752423949e-09
9362	1.752283455e-09
9363	1.750194997e-09
9364	1.748202089e-09
9365	1.745259141e-09
9366	1.741268422e-09
9367	1.740371161e-09
9368	1.735662914e-09
9369	1.734564204e-09
9370	1.73048175e-09
9371	1.728801235e-09
9372	1.728357954e-09
9373	1.728296142e-09
9374	1.72372516e-09
9375	1.715871397e-09
9376	1.715423474e-09
9377	1.709960137e-09
9378	1.706703242e-09
9379	1.702166787e-09
9380	1.700581063e-09
9381	1.693008887e-09
9382	1.691946178e-09
9383	1.690892381e-09
9384	1.689526305e-09
9385	1.688220585e-09
9386	1.686005864e-09
9387	1.682664766e-09
9388	1.67953395e-09
9389	1.676384862e-09
9390	1.674634225e-09
9391	1.674593388e-09
9392	1.672832747e-09
9393	1.670831237e-09
9394	1.670699193e-09
9395	1.66726737e-09
9396	1.666108849e-09
9397	1.662411123e-09
9398	1.661611579e-09
9399	1.657072081e-09
9400	1.649588241e-09
9401	1.647042029e-09
9402	1.645728816e-09
9403	1.642529522e-09
9404	1.640135697e-09
9405	1.640071704e-09
9406	1.638248109e-09
9407	1.635509313e-09
9408	1.634532969e-09
9409	1.631552601e-09
9410	1.626415004e-09
9411	1.622719877e-09
9412	1.622236479e-09
9413	1.619043588e-09
9414	1.616495036e-09
9415	1.613519286e-09
9416	1.612804543e-09
9417	1.612034969e-09
9418	1.611688169e-09
9419	1.611629759e-09
9420	1.610065471e-09
9421	1.609011837e-09
9422	1.606042638e-09
9423	1.603002234e-09
9424	1.602069941e-09
9425	1.59965406e-09
9426	1.597929631e-09
9427	1.595406008e-09
9428	1.592111974e-09
9429	1.591295429e-09
9430	1.589029261e-09
9431	1.585527304e-09
9432	1.58485384e-09
9433	1.583964476e-09
9434	1.580445156e-09
9435	1.579417185e-09
9436	1.578781336e-09
9437	1.577615141e-09
9438	1.576935967e-09
9439	1.574511502e-09
9440	1.573307169e-09
9441	1.573203089e-09
9442	1.572549098e-09
9443	1.571967113e-09
9444	1.570471778e-09
9445	1.567487011e-09
9446	1.560727853e-09
9447	1.559009761e-09
9448	1.558358155e-09
9449	1.555607925e-09
9450	1.554066368e-09
9451	1.553019616e-09
9452	1.551852187e-09
9453	1.551215317e-09
9454	1.548502598e-09
9455	1.545532262e-09
9456	1.54151663e-09
9457	1.535602001e-09
9458	1.532720311e-09
9459	1.530714478e-09
9460	1.528707428e-09
9461	1.528359849e-09
9462	1.526502452e-09
9463	1.525437443e-09
9464	1.522736889e-09
9465	1.521183238e-09
9466	1.520100014e-09
9467	1.515316664e-09
9468	1.513164099e-09
9469	1.510835812e-09
9470	1.506642605e-09
9471	1.50515365e-09
9472	1.501535348e-09
9473	1.501318264e-09
9474	1.499070769e-09
9475	1.497688942e-09
9476	1.493822274e-09
9477	1.493741534e-09
9478	1.490302036e-09
9479	1.488685339e-09
9480	1.487502548e-09
9481	1.483508759e-09
9482	1.481571612e-09
9483	1.480783256e-09
9484	1.480756657e-09
9485	1.476804295e-09
9486	1.474387424e-09
9487	1.470380601e-09
9488	1.467770187e-09
9489	1.466208573e-09
9490	1.46558243e-09
9491	1.464789674e-09
9492	1.461473179e-09
9493	1.459267783e-09
9494	1.458559841e-09
9495	1.455173967e-09
9496	1.451028018e-09
9497	1.449547378e-09
9498	1.446258789e-09
9499	1.444988288e-09
9500	1.443698203e-09
9501	1.442749128e-09
9502	1.440588711e-09
9503	1.439788964e-09
9504	1.436271043e-09
9505	1.435186384e-09
9506	1.433271047e-09
9507	1.428506668e-09
9508	1.427050079e-09
9509	1.425350355e-09
9510	1.422811733e-09
9511	1.420293926e-09
9512	1.418754191e-09
9513	1.416251883e-09
9514	1.412510629e-09
9515	1.411290438e-09
9516	1.410689287e-09
9517	1.409499265e-09
9518	1.406728627e-09
9519	1.40353848e-09
9520	1.402035361e-09
9521	1.400017783e-09
9522	1.398190878e-09
9523	1.39502803e-09
9524	1.39335211e-09
9525	1.387715906e-09
9526	1.385921408e-09
9527	1.384861485e-09
9528	1.382206511e-09
9529	1.381093559e-09
9530	1.380595001e-09
9531	1.379254433e-09
9532	1.37704882e-09
9533	1.37546817e-09
9534	1.373322118e-09
9535	1.372664006e-09
9536	1.369010685e-09
9537	1.366002549e-09
9538	1.364633958e-09
9539	1.36207538e-09
9540	1.361439364e-09
9541	1.358422732e-09
9542	1.356650782e-09
9543	1.356495452e-09
9544	1.354317481e-09
9545	1.353672746e-09
9546	1.352002351e-09
9547	1.349151996e-09
9548	1.347882919e-09
9549	1.344334695e-09
9550	1.341009257e-09
9551	1.340849583e-09
9552	1.340808111e-09
9553	1.339479031e-09
9554	1.336713182e-09
9555	1.334648377e-09
9556	1.330768082e-09
9557	1.329951781e-09
9558	1.327177932e-09
9559	1.325091426e-09
9560	1.322764279e-09
9561	1.321237892e-09
9562	1.319751591e-09
9563	1.318027766e-09
9564	1.31622754e-09
9565	1.314007161e-09
9566	1.313324805e-09
9567	1.312851802e-09
9568	1.311000986e-09
9569	1.308209531e-09
9570	1.306824087e-09
9571	1.305609796e-09
9572	1.303335541e-09
9573	1.302314429e-09
9574	1.300481799e-09
9575	1.298841924e-09
9576	1.295391929e-09
9577	1.293154457e-09
9578	1.2919799e-09
9579	1.290687866e-09
9580	1.290195727e-09
9581	1.285098315e-09
9582	1.278732031e-09
9583	1.278194434e-09
9584	1.276932373e-09
9585	1.274887017e-09
9586	1.272937522e-09
9587	1.272905641e-09
9588	1.26922571e-09
9589	1.268372819e-09
9590	1.268029939e-09
9591	1.267928502e-09
9592	1.266590994e-09
9593	1.265348513e-09
9594	1.264745649e-09
9595	1.262507854e-09
9596	1.258639047e-09
9597	1.255928052e-09
9598	1.253994176e-09
9599	1.252707698e-09
9600	1.251299695e-09
9601	1.251248862e-09
9602	1.249560459e-09
9603	1.249085008e-09
9604	1.247678989e-09
9605	1.247453186e-09
9606	1.245797562e-09
9607	1.242019936e-09
9608	1.24082926e-09
9609	1.240810089e-09
9610	1.239578787e-09
9611	1.237606174e-09
9612	1.233692364e-09
9613	1.232268523e-09
9614	1.229908346e-09
9615	1.229465732e-09
9616	1.228374905e-09
9617	1.225245149e-09
9618	1.22301756e-09
9619	1.222438893e-09
9620	1.218599075e-09
9621	1.218565616e-09
9622	1.216070187e-09
9623	1.216010725e-09
9624	1.214967651e-09
9625	1.214563843e-09
9626	1.212182188e-09
9627	1.21008918e-09
9628	1.209381395e-09
9629	1.207530815e-09
9630	1.205025562e-09
9631	1.203130104e-09
9632	1.200264526e-09
9633	1.199513483e-09
9634	1.197799643e-09
9635	1.196033196e-09
9636	1.194809459e-09
9637	1.193882553e-09
9638	1.192185195e-09
9639	1.190988892e-09
9640	1.190348962e-09
9641	1.189290974e-09
9642	1.189241776e-09
9643	1.1864643e-09
9644	1.185006998e-09
9645	1.18429183e-09
9646	1.183685302e-09
9647	1.180410571e-09
9648	1.178915126e-09
9649	1.176528685e-09
9650	1.172976983e-09
9651	1.172105466e-09
9652	1.17122564e-09
9653	1.170566715e-09
9654	1.168127334e-09
9655	1.16807269e-09
9656	1.167011378e-09
9657	1.163923558e-09
9658	1.163540225e-09
9659	1.16297551e-09
9660	1.162879413e-09
9661	1.162846345e-09
9662	1.159229651e-09
9663	1.157672146e-09
9664	1.156553278e-09
9665	1.155950182e-09
9666	1.152822601e-09
9667	1.152330422e-09
9668	1.149906908e-09
9669	1.147837082e-09
9670	1.146238166e-09
9671	1.145572853e-09
9672	1.143335584e-09
9673	1.140018777e-09
9674	1.139600126e-09
9675	1.136503001e-09
9676	1.135965607e-09
9677	1.133011401e-09
9678	1.132401366e-09
9679	1.129017071e-09
9680	1.12752503e-09
9681	1.126029283e-09
9682	1.124797942e-09
9683	1.124235514e-09
9684	1.122492426e-09
9685	1.120400291e-09
9686	1.118708905e-09
9687	1.117984751e-09
9688	1.116122965e-09
9689	1.113751684e-09
9690	1.113197244e-09
9691	1.112089682e-09
9692	1.111770202e-09
9693	1.108338267e-09
9694	1.106704398e-09
9695	1.105940958e-09
9696	1.10326522e-09
9697	1.103114965e-09
9698	1.102255496e-09
9699	1.100433907e-09
9700	1.096109563e-09
9701	1.095416976e-09
9702	1.092338379e-09
9703	1.09190074e-09
9704	1.090247877e-09
9705	1.088262884e-09
9706	1.087777728e-09
9707	1.087364447e-09
9708	1.084647716e-09
9709	1.084462352e-09
9710	1.0831554e-09
9711	1.080977045e-09
9712	1.078538103e-09
9713	1.078133416e-09
9714	1.076756293e-09
9715	1.071650203e-09
9716	1.070099238e-09
9717	1.069755948e-09
9718	1.06833557e-09
9719	1.068216409e-09
9720	1.064810727e-09
9721	1.062466006e-09
9722	1.059194887e-09
9723	1.058363442e-09
9724	1.05485351e-09
9725	1.054037392e-09
9726	1.053512862e-09
9727	1.050964632e-09
9728	1.050940124e-09
9729	1.048623269e-09
9730	1.048098363e-09
9731	1.047788952e-09
9732	1.047563074e-09
9733	1.047406903e-09
9734	1.045921692e-09
9735	1.044827766e-09
9736	1.042416396e-09
9737	1.04168062e-09
9738	1.040660476e-09
9739	1.040068069e-09
9740	1.036568919e-09
9741	1.036484608e-09
9742	1.036240747e-09
9743	1.03512352e-09
9744	1.035055829e-09
9745	1.034723188e-09
9746	1.033450863e-09
9747	1.030820738e-09
9748	1.029886173e-09
9749	1.027095042e-09
9750	1.026454609e-09
9751	1.025833032e-09
9752	1.025413204e-09
9753	1.024322101e-09
9754	1.023402046e-09
9755	1.020036802e-09
9756	1.019635397e-09
9757	1.017616537e-09
9758	1.016600337e-09
9759	1.014003034e-09
9760	1.012525724e-09
9761	1.011208013e-09
9762	1.008901018e-09
9763	1.006359401e-09
9764	1.006006178e-09
9765	1.004200761e-09
9766	1.002113969e-09
9767	1.000816622e-09
9768	9.991805342e-10
9769	9.982942912e-10
9770	9.969366276e-10
9771	9.95894302e-10
9772	9.95666876e-10
9773	9.947087608e-10
9774	9.94375426e-10
9775	9.922553578e-10
9776	9.895274381e-10
9777	9.87373134e-10
9778	9.869757366e-10
9779	9.864622041e-10
9780	9.859600693e-10
9781	9.850674615e-10
9782	9.837747439e-10
9783	9.817785912e-10
9784	9.809263032e-10
9785	9.808321592e-10
9786	9.801021915e-10
9787	9.799067863e-10
9788	9.798805172e-10
9789	9.77485602e-10
9790	9.750658532e-10
9791	9.749964135e-10
9792	9.74973884e-10
9793	9.735774098e-10
9794	9.724479249e-10
9795	9.710355591e-10
9796	9.691647952e-10
9797	9.670846714e-10
9798	9.644621432e-10
9799	9.632168929e-10
9800	9.630753645e-10
9801	9.601894862e-10
9802	9.595144362e-10
9803	9.573556592e-10
9804	9.543753548e-10
9805	9.526597999e-10
9806	9.515928561e-10
9807	9.489107644e-10
9808	9.450093227e-10
9809	9.41207506e-10
9810	9.392080099e-10
9811	9.390301517e-10
9812	9.386554302e-10
9813	9.370174973e-10
9814	9.344176881e-10
9815	9.335925227e-10
9816	9.313441662e-10
9817	9.301416541e-10
9818	9.267478798e-10
9819	9.253555641e-10
9820	9.252923062e-10
9821	9.242436699e-10
9822	9.221843166e-10
9823	9.221496201e-10
9824	9.216961001e-10
9825	9.209534916e-10
9826	9.189391943e-10
9827	9.187185256e-10
9828	9.159618436e-10
9829	9.126570119e-10
9830	9.116922793e-10
9831	9.102157202e-10
9832	9.090515669e-10
9833	9.077449393e-10
9834	9.073119035e-10
9835	9.071178173e-10
9836	9.052863932e-10
9837	9.026688236e-10
9838	9.013173521e-10
9839	8.98509479e-10
9840	8.974723846e-10
9841	8.971033691e-10
9842	8.950906197e-10
9843	8.918372957e-10
9844	8.912434954e-10
9845	8.912243836e-10
9846	8.893052746e-10
9847	8.887013987e-10
9848	8.865874617e-10
9849	8.856734285e-10
9850	8.847878059e-10
9851	8.841172138e-10
9852	8.837985315e-10
9853	8.837745371e-10
9854	8.831369126e-10
